131032000131230222	[ -2 -2  2 -2 -2  2  2 -6 -2 ]
332131312330110110	[  0  0 -4  0  0 -4 -4  4  0 ]

131032000131230222	[ -2 -2  2 -2 -2  2  2 -6 -2 ]
322100100122302020	[  0  0 -4  0  0 -4 -4  4  0 ]

131032000131230222	[ -2 -2  2 -2 -2  2  2 -6 -2 ]
333110101133312021	[  0  0 -4  0  0 -4 -4  4  0 ]

131032000131230222	[ -2 -2  2 -2 -2  2  2 -6 -2 ]
313022200101002220	[  0  0 -4  0  0 -4 -4  4  0 ]

131030022131232200	[ -2 -2  2 -2 -2  2  2 -6 -2 ]
332131312330110110	[  0  0 -4  0  0 -4 -4  4  0 ]

131030022131232200	[ -2 -2  2 -2 -2  2  2 -6 -2 ]
322100100122302020	[  0  0 -4  0  0 -4 -4  4  0 ]

131030022131232200	[ -2 -2  2 -2 -2  2  2 -6 -2 ]
333110101133312021	[  0  0 -4  0  0 -4 -4  4  0 ]

131030022131232200	[ -2 -2  2 -2 -2  2  2 -6 -2 ]
313022200101002220	[  0  0 -4  0  0 -4 -4  4  0 ]

000200202202222002	[ -2 -2  6 -2  2 -2 -6 -2 -2 ]
302120300122022100	[  0  0 -8  0 -4  0  4  0  0 ]

000200202202222002	[ -2 -2  6 -2  2 -2 -6 -2 -2 ]
313031112303211130	[  0  0 -8  0 -4  0  4  0  0 ]

000200202202222002	[ -2 -2  6 -2  2 -2 -6 -2 -2 ]
321230002120212000	[  0  0 -8  0 -4  0  4  0  0 ]

000200202202222002	[ -2 -2  6 -2  2 -2 -6 -2 -2 ]
331330112130312110	[  0  0 -8  0 -4  0  4  0  0 ]

000020020220222022	[ -2 -2  6 -2  2 -2 -6 -2 -2 ]
302120300122022100	[  0  0 -8  0 -4  0  4  0  0 ]

000020020220222022	[ -2 -2  6 -2  2 -2 -6 -2 -2 ]
313031112303211130	[  0  0 -8  0 -4  0  4  0  0 ]

000020020220222022	[ -2 -2  6 -2  2 -2 -6 -2 -2 ]
321230002120212000	[  0  0 -8  0 -4  0  4  0  0 ]

000020020220222022	[ -2 -2  6 -2  2 -2 -6 -2 -2 ]
331330112130312110	[  0  0 -8  0 -4  0  4  0  0 ]

130221232132001030	[ -2 -2  6 -2  2 -2 -6 -2 -2 ]
302120300122022100	[  0  0 -8  0 -4  0  4  0  0 ]

130221232132001030	[ -2 -2  6 -2  2 -2 -6 -2 -2 ]
313031112303211130	[  0  0 -8  0 -4  0  4  0  0 ]

130221232132001030	[ -2 -2  6 -2  2 -2 -6 -2 -2 ]
321230002120212000	[  0  0 -8  0 -4  0  4  0  0 ]

130221232132001030	[ -2 -2  6 -2  2 -2 -6 -2 -2 ]
331330112130312110	[  0  0 -8  0 -4  0  4  0  0 ]

130103002132123220	[ -2 -2  6 -2  2 -2 -6 -2 -2 ]
302120300122022100	[  0  0 -8  0 -4  0  4  0  0 ]

130103002132123220	[ -2 -2  6 -2  2 -2 -6 -2 -2 ]
313031112303211130	[  0  0 -8  0 -4  0  4  0  0 ]

130103002132123220	[ -2 -2  6 -2  2 -2 -6 -2 -2 ]
321230002120212000	[  0  0 -8  0 -4  0  4  0  0 ]

130103002132123220	[ -2 -2  6 -2  2 -2 -6 -2 -2 ]
331330112130312110	[  0  0 -8  0 -4  0  4  0  0 ]

102102330332012012	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
301030212200022120	[  0  0 -8 -2  0  0  0  2  0 ]

102102330332012012	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
331113303121012130	[  0  0 -8 -2  0  0  0  2  0 ]

102102330332012012	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
311130302210122030	[  0  0 -8 -2  0  0  0  2  0 ]

102102330332012012	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
331212000212133010	[  0  0 -8 -2  0  0  0  2  0 ]

102003002012321232	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
301030212200022120	[  0  0 -8 -2  0  0  0  2  0 ]

102003002012321232	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
331113303121012130	[  0  0 -8 -2  0  0  0  2  0 ]

102003002012321232	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
311130302210122030	[  0  0 -8 -2  0  0  0  2  0 ]

102003002012321232	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
331212000212133010	[  0  0 -8 -2  0  0  0  2  0 ]

100203212321230200	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
301030212200022120	[  0  0 -8 -2  0  0  0  2  0 ]

100203212321230200	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
331113303121012130	[  0  0 -8 -2  0  0  0  2  0 ]

100203212321230200	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
311130302210122030	[  0  0 -8 -2  0  0  0  2  0 ]

100203212321230200	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
331212000212133010	[  0  0 -8 -2  0  0  0  2  0 ]

101201203323302102	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
301030212200022120	[  0  0 -8 -2  0  0  0  2  0 ]

101201203323302102	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
331113303121012130	[  0  0 -8 -2  0  0  0  2  0 ]

101201203323302102	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
311130302210122030	[  0  0 -8 -2  0  0  0  2  0 ]

101201203323302102	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
331212000212133010	[  0  0 -8 -2  0  0  0  2  0 ]

103010320221220230	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
301030212200022120	[  0  0 -8 -2  0  0  0  2  0 ]

103010320221220230	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
331113303121012130	[  0  0 -8 -2  0  0  0  2  0 ]

103010320221220230	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
311130302210122030	[  0  0 -8 -2  0  0  0  2  0 ]

103010320221220230	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
331212000212133010	[  0  0 -8 -2  0  0  0  2  0 ]

103010301202232202	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
301030212200022120	[  0  0 -8 -2  0  0  0  2  0 ]

103010301202232202	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
331113303121012130	[  0  0 -8 -2  0  0  0  2  0 ]

103010301202232202	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
311130302210122030	[  0  0 -8 -2  0  0  0  2  0 ]

103010301202232202	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
331212000212133010	[  0  0 -8 -2  0  0  0  2  0 ]

110230230320320112	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
301030212200022120	[  0  0 -8 -2  0  0  0  2  0 ]

110230230320320112	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
331113303121012130	[  0  0 -8 -2  0  0  0  2  0 ]

110230230320320112	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
311130302210122030	[  0  0 -8 -2  0  0  0  2  0 ]

110230230320320112	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
331212000212133010	[  0  0 -8 -2  0  0  0  2  0 ]

110112032032302302	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
301030212200022120	[  0  0 -8 -2  0  0  0  2  0 ]

110112032032302302	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
331113303121012130	[  0  0 -8 -2  0  0  0  2  0 ]

110112032032302302	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
311130302210122030	[  0  0 -8 -2  0  0  0  2  0 ]

110112032032302302	[ -2 -2  6  0 -2 -2 -2 -4 -2 ]
331212000212133010	[  0  0 -8 -2  0  0  0  2  0 ]

102002333200201212	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
321230112030302110	[  0 -2 -8  2  0  0  0  0  0 ]

102002333200201212	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
331113021203111330	[  0 -2 -8  2  0  0  0  0  0 ]

102002333200201212	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
312000221220002130	[  0 -2 -8  2  0  0  0  0  0 ]

102002333200201212	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
312121300123032100	[  0 -2 -8  2  0  0  0  0  0 ]

101012022033302202	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
321230112030302110	[  0 -2 -8  2  0  0  0  0  0 ]

101012022033302202	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
331113021203111330	[  0 -2 -8  2  0  0  0  0  0 ]

101012022033302202	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
312000221220002130	[  0 -2 -8  2  0  0  0  0  0 ]

101012022033302202	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
312121300123032100	[  0 -2 -8  2  0  0  0  0  0 ]

132132000002312312	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
321230112030302110	[  0 -2 -8  2  0  0  0  0  0 ]

132132000002312312	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
331113021203111330	[  0 -2 -8  2  0  0  0  0  0 ]

132132000002312312	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
312000221220002130	[  0 -2 -8  2  0  0  0  0  0 ]

132132000002312312	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
312121300123032100	[  0 -2 -8  2  0  0  0  0  0 ]

132132312312000002	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
321230112030302110	[  0 -2 -8  2  0  0  0  0  0 ]

132132312312000002	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
331113021203111330	[  0 -2 -8  2  0  0  0  0  0 ]

132132312312000002	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
312000221220002130	[  0 -2 -8  2  0  0  0  0  0 ]

132132312312000002	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
312121300123032100	[  0 -2 -8  2  0  0  0  0  0 ]

130130222220310310	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
321230112030302110	[  0 -2 -8  2  0  0  0  0  0 ]

130130222220310310	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
331113021203111330	[  0 -2 -8  2  0  0  0  0  0 ]

130130222220310310	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
312000221220002130	[  0 -2 -8  2  0  0  0  0  0 ]

130130222220310310	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
312121300123032100	[  0 -2 -8  2  0  0  0  0  0 ]

130130310310222220	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
321230112030302110	[  0 -2 -8  2  0  0  0  0  0 ]

130130310310222220	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
331113021203111330	[  0 -2 -8  2  0  0  0  0  0 ]

130130310310222220	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
312000221220002130	[  0 -2 -8  2  0  0  0  0  0 ]

130130310310222220	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
312121300123032100	[  0 -2 -8  2  0  0  0  0  0 ]

111200203232302002	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
321230112030302110	[  0 -2 -8  2  0  0  0  0  0 ]

111200203232302002	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
331113021203111330	[  0 -2 -8  2  0  0  0  0  0 ]

111200203232302002	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
312000221220002130	[  0 -2 -8  2  0  0  0  0  0 ]

111200203232302002	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
312121300123032100	[  0 -2 -8  2  0  0  0  0  0 ]

111022023030320220	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
321230112030302110	[  0 -2 -8  2  0  0  0  0  0 ]

111022023030320220	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
331113021203111330	[  0 -2 -8  2  0  0  0  0  0 ]

111022023030320220	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
312000221220002130	[  0 -2 -8  2  0  0  0  0  0 ]

111022023030320220	[ -2  0  6 -4 -2 -2 -2 -2 -2 ]
312121300123032100	[  0 -2 -8  2  0  0  0  0  0 ]

000022020202002222	[ -2  2 -6 -6 -2  2  2  2 -2 ]
100200222022200200	[  0 -4  4  4  0 -4 -4 -4  0 ]

000022020202002222	[ -2  2 -6 -6 -2  2  2  2 -2 ]
011311333133311311	[  0 -4  4  4  0 -4 -4 -4  0 ]

000022020202002222	[ -2  2 -6 -6 -2  2  2  2 -2 ]
311322022311300100	[  0 -4  4  4  0 -4 -4 -4  0 ]

000022020202002222	[ -2  2 -6 -6 -2  2  2  2 -2 ]
331332002110112002	[  0 -4  4  4  0 -4 -4 -4  0 ]

101023230121203032	[ -2  2 -6 -6 -2  2  2  2 -2 ]
100200222022200200	[  0 -4  4  4  0 -4 -4 -4  0 ]

101023230121203032	[ -2  2 -6 -6 -2  2  2  2 -2 ]
011311333133311311	[  0 -4  4  4  0 -4 -4 -4  0 ]

101023230121203032	[ -2  2 -6 -6 -2  2  2  2 -2 ]
311322022311300100	[  0 -4  4  4  0 -4 -4 -4  0 ]

101023230121203032	[ -2  2 -6 -6 -2  2  2  2 -2 ]
331332002110112002	[  0 -4  4  4  0 -4 -4 -4  0 ]

000020202022220022	[ -2  2 -6  2  2  2 -2 -6 -2 ]
102202200000220220	[  0 -4  4 -4 -4 -4  0  4  0 ]

000020202022220022	[ -2  2 -6  2  2  2 -2 -6 -2 ]
013313311111331331	[  0 -4  4 -4 -4 -4  0  4  0 ]

000020202022220022	[ -2  2 -6  2  2  2 -2 -6 -2 ]
321112302301010320	[  0 -4  4 -4 -4 -4  0  4  0 ]

000020202022220022	[ -2  2 -6  2  2  2 -2 -6 -2 ]
312300032132101012	[  0 -4  4 -4 -4 -4  0  4  0 ]

130001320132221302	[ -2  2 -6  2  2  2 -2 -6 -2 ]
102202200000220220	[  0 -4  4 -4 -4 -4  0  4  0 ]

130001320132221302	[ -2  2 -6  2  2  2 -2 -6 -2 ]
013313311111331331	[  0 -4  4 -4 -4 -4  0  4  0 ]

130001320132221302	[ -2  2 -6  2  2  2 -2 -6 -2 ]
321112302301010320	[  0 -4  4 -4 -4 -4  0  4  0 ]

130001320132221302	[ -2  2 -6  2  2  2 -2 -6 -2 ]
312300032132101012	[  0 -4  4 -4 -4 -4  0  4  0 ]

100223200302021220	[ -2  2 -2 -6 -2 -2  2  2 -2 ]
311323032311301110	[  0 -4  0  4  0  0 -4 -4  0 ]

100223200302021220	[ -2  2 -2 -6 -2 -2  2  2 -2 ]
322002011102002230	[  0 -4  0  4  0  0 -4 -4  0 ]

100223200302021220	[ -2  2 -2 -6 -2 -2  2  2 -2 ]
321232002100012002	[  0 -4  0  4  0  0 -4 -4  0 ]

100223200302021220	[ -2  2 -2 -6 -2 -2  2  2 -2 ]
331131000131133212	[  0 -4  0  4  0  0 -4 -4  0 ]

100212200302232020	[ -2  2 -2 -6 -2 -2  2  2 -2 ]
311323032311301110	[  0 -4  0  4  0  0 -4 -4  0 ]

100212200302232020	[ -2  2 -2 -6 -2 -2  2  2 -2 ]
322002011102002230	[  0 -4  0  4  0  0 -4 -4  0 ]

100212200302232020	[ -2  2 -2 -6 -2 -2  2  2 -2 ]
321232002100012002	[  0 -4  0  4  0  0 -4 -4  0 ]

100212200302232020	[ -2  2 -2 -6 -2 -2  2  2 -2 ]
331131000131133212	[  0 -4  0  4  0  0 -4 -4  0 ]

130201222310003202	[ -2  2 -2 -6 -2 -2  2  2 -2 ]
311323032311301110	[  0 -4  0  4  0  0 -4 -4  0 ]

130201222310003202	[ -2  2 -2 -6 -2 -2  2  2 -2 ]
322002011102002230	[  0 -4  0  4  0  0 -4 -4  0 ]

130201222310003202	[ -2  2 -2 -6 -2 -2  2  2 -2 ]
321232002100012002	[  0 -4  0  4  0  0 -4 -4  0 ]

130201222310003202	[ -2  2 -2 -6 -2 -2  2  2 -2 ]
331131000131133212	[  0 -4  0  4  0  0 -4 -4  0 ]

130001202310203222	[ -2  2 -2 -6 -2 -2  2  2 -2 ]
311323032311301110	[  0 -4  0  4  0  0 -4 -4  0 ]

130001202310203222	[ -2  2 -2 -6 -2 -2  2  2 -2 ]
322002011102002230	[  0 -4  0  4  0  0 -4 -4  0 ]

130001202310203222	[ -2  2 -2 -6 -2 -2  2  2 -2 ]
321232002100012002	[  0 -4  0  4  0  0 -4 -4  0 ]

130001202310203222	[ -2  2 -2 -6 -2 -2  2  2 -2 ]
331131000131133212	[  0 -4  0  4  0  0 -4 -4  0 ]

130222202310200002	[ -2  2 -2  2  2 -2 -2 -6 -2 ]
320221000122023010	[  0 -4  0 -4 -4  0  0  4  0 ]

130222202310200002	[ -2  2 -2  2  2 -2 -2 -6 -2 ]
331113302311011320	[  0 -4  0 -4 -4  0  0  4  0 ]

130222202310200002	[ -2  2 -2  2  2 -2 -2 -6 -2 ]
331321012313301110	[  0 -4  0 -4 -4  0  0  4  0 ]

130222202310200002	[ -2  2 -2  2  2 -2 -2 -6 -2 ]
312200022132001002	[  0 -4  0 -4 -4  0  0  4  0 ]

130200002310222202	[ -2  2 -2  2  2 -2 -2 -6 -2 ]
320221000122023010	[  0 -4  0 -4 -4  0  0  4  0 ]

130200002310222202	[ -2  2 -2  2  2 -2 -2 -6 -2 ]
331113302311011320	[  0 -4  0 -4 -4  0  0  4  0 ]

130200002310222202	[ -2  2 -2  2  2 -2 -2 -6 -2 ]
331321012313301110	[  0 -4  0 -4 -4  0  0  4  0 ]

130200002310222202	[ -2  2 -2  2  2 -2 -2 -6 -2 ]
312200022132001002	[  0 -4  0 -4 -4  0  0  4  0 ]

111022002333020202	[ -2  2 -2  2  2 -2 -2 -6 -2 ]
320221000122023010	[  0 -4  0 -4 -4  0  0  4  0 ]

111022002333020202	[ -2  2 -2  2  2 -2 -2 -6 -2 ]
331113302311011320	[  0 -4  0 -4 -4  0  0  4  0 ]

111022002333020202	[ -2  2 -2  2  2 -2 -2 -6 -2 ]
331321012313301110	[  0 -4  0 -4 -4  0  0  4  0 ]

111022002333020202	[ -2  2 -2  2  2 -2 -2 -6 -2 ]
312200022132001002	[  0 -4  0 -4 -4  0  0  4  0 ]

111020202333022002	[ -2  2 -2  2  2 -2 -2 -6 -2 ]
320221000122023010	[  0 -4  0 -4 -4  0  0  4  0 ]

111020202333022002	[ -2  2 -2  2  2 -2 -2 -6 -2 ]
331113302311011320	[  0 -4  0 -4 -4  0  0  4  0 ]

111020202333022002	[ -2  2 -2  2  2 -2 -2 -6 -2 ]
331321012313301110	[  0 -4  0 -4 -4  0  0  4  0 ]

111020202333022002	[ -2  2 -2  2  2 -2 -2 -6 -2 ]
312200022132001002	[  0 -4  0 -4 -4  0  0  4  0 ]

000202002002022222	[ -2  2  2 -6 -2  2 -6  2 -2 ]
102220020002002220	[  0 -4 -4  4  0 -4  4 -4  0 ]

000202002002022222	[ -2  2  2 -6 -2  2 -6  2 -2 ]
013331131113113331	[  0 -4 -4  4  0 -4  4 -4  0 ]

000202002002022222	[ -2  2  2 -6 -2  2 -6  2 -2 ]
311132200310130022	[  0 -4 -4  4  0 -4  4 -4  0 ]

000202002002022222	[ -2  2  2 -6 -2  2 -6  2 -2 ]
331120102113320002	[  0 -4 -4  4  0 -4  4 -4  0 ]

000002022022020222	[ -2  2  2 -6 -2  2 -6  2 -2 ]
102220020002002220	[  0 -4 -4  4  0 -4  4 -4  0 ]

000002022022020222	[ -2  2  2 -6 -2  2 -6  2 -2 ]
013331131113113331	[  0 -4 -4  4  0 -4  4 -4  0 ]

000002022022020222	[ -2  2  2 -6 -2  2 -6  2 -2 ]
311132200310130022	[  0 -4 -4  4  0 -4  4 -4  0 ]

000002022022020222	[ -2  2  2 -6 -2  2 -6  2 -2 ]
331120102113320002	[  0 -4 -4  4  0 -4  4 -4  0 ]

133020100133202122	[ -2  2  2 -6 -2  2 -6  2 -2 ]
102220020002002220	[  0 -4 -4  4  0 -4  4 -4  0 ]

133020100133202122	[ -2  2  2 -6 -2  2 -6  2 -2 ]
013331131113113331	[  0 -4 -4  4  0 -4  4 -4  0 ]

133020100133202122	[ -2  2  2 -6 -2  2 -6  2 -2 ]
311132200310130022	[  0 -4 -4  4  0 -4  4 -4  0 ]

133020100133202122	[ -2  2  2 -6 -2  2 -6  2 -2 ]
331120102113320002	[  0 -4 -4  4  0 -4  4 -4  0 ]

113003020113223202	[ -2  2  2 -6 -2  2 -6  2 -2 ]
102220020002002220	[  0 -4 -4  4  0 -4  4 -4  0 ]

113003020113223202	[ -2  2  2 -6 -2  2 -6  2 -2 ]
013331131113113331	[  0 -4 -4  4  0 -4  4 -4  0 ]

113003020113223202	[ -2  2  2 -6 -2  2 -6  2 -2 ]
311132200310130022	[  0 -4 -4  4  0 -4  4 -4  0 ]

113003020113223202	[ -2  2  2 -6 -2  2 -6  2 -2 ]
331120102113320002	[  0 -4 -4  4  0 -4  4 -4  0 ]

000200200222220202	[ -2  2  2  2 -6  2 -2 -6 -2 ]
100222002020022200	[  0 -4 -4 -4  4 -4  0  4  0 ]

000200200222220202	[ -2  2  2  2 -6  2 -2 -6 -2 ]
011333113131133311	[  0 -4 -4 -4  4 -4  0  4  0 ]

000200200222220202	[ -2  2  2  2 -6  2 -2 -6 -2 ]
313012230101032210	[  0 -4 -4 -4  4 -4  0  4  0 ]

000200200222220202	[ -2  2  2  2 -6  2 -2 -6 -2 ]
332101012330120210	[  0 -4 -4 -4  4 -4  0  4  0 ]

000002020222022022	[ -2  2  2  2 -6  2 -2 -6 -2 ]
100222002020022200	[  0 -4 -4 -4  4 -4  0  4  0 ]

000002020222022022	[ -2  2  2  2 -6  2 -2 -6 -2 ]
011333113131133311	[  0 -4 -4 -4  4 -4  0  4  0 ]

000002020222022022	[ -2  2  2  2 -6  2 -2 -6 -2 ]
313012230101032210	[  0 -4 -4 -4  4 -4  0  4  0 ]

000002020222022022	[ -2  2  2  2 -6  2 -2 -6 -2 ]
332101012330120210	[  0 -4 -4 -4  4 -4  0  4  0 ]

130100023132122203	[ -2  2  2  2 -6  2 -2 -6 -2 ]
100222002020022200	[  0 -4 -4 -4  4 -4  0  4  0 ]

130100023132122203	[ -2  2  2  2 -6  2 -2 -6 -2 ]
011333113131133311	[  0 -4 -4 -4  4 -4  0  4  0 ]

130100023132122203	[ -2  2  2  2 -6  2 -2 -6 -2 ]
313012230101032210	[  0 -4 -4 -4  4 -4  0  4  0 ]

130100023132122203	[ -2  2  2  2 -6  2 -2 -6 -2 ]
332101012330120210	[  0 -4 -4 -4  4 -4  0  4  0 ]

131030002131232220	[ -2  2  2  2 -6  2 -2 -6 -2 ]
100222002020022200	[  0 -4 -4 -4  4 -4  0  4  0 ]

131030002131232220	[ -2  2  2  2 -6  2 -2 -6 -2 ]
011333113131133311	[  0 -4 -4 -4  4 -4  0  4  0 ]

131030002131232220	[ -2  2  2  2 -6  2 -2 -6 -2 ]
313012230101032210	[  0 -4 -4 -4  4 -4  0  4  0 ]

131030002131232220	[ -2  2  2  2 -6  2 -2 -6 -2 ]
332101012330120210	[  0 -4 -4 -4  4 -4  0  4  0 ]

132323022200100210	[  0  0 -2  2 -2  0  0 -2-10 ]
311013212300103202	[ -2 -2  0 -4  0 -2 -2  0  8 ]

132323022200100210	[  0  0 -2  2 -2  0  0 -2-10 ]
313210112303201002	[ -2 -2  0 -4  0 -2 -2  0  8 ]

132302232200021010	[  0  0 -2  2 -2  0  0 -2-10 ]
311013212300103202	[ -2 -2  0 -4  0 -2 -2  0  8 ]

132302232200021010	[  0  0 -2  2 -2  0  0 -2-10 ]
313210112303201002	[ -2 -2  0 -4  0 -2 -2  0  8 ]

130320030022201212	[  0  0 -2  2 -2  0  0 -2-10 ]
311013212300103202	[ -2 -2  0 -4  0 -2 -2  0  8 ]

130320030022201212	[  0  0 -2  2 -2  0  0 -2-10 ]
313210112303201002	[ -2 -2  0 -4  0 -2 -2  0  8 ]

130303200022122012	[  0  0 -2  2 -2  0  0 -2-10 ]
311013212300103202	[ -2 -2  0 -4  0 -2 -2  0  8 ]

130303200022122012	[  0  0 -2  2 -2  0  0 -2-10 ]
313210112303201002	[ -2 -2  0 -4  0 -2 -2  0  8 ]

112303010331020222	[  0  0 -2  2 -2  0  0 -2-10 ]
311013212300103202	[ -2 -2  0 -4  0 -2 -2  0  8 ]

112303010331020222	[  0  0 -2  2 -2  0  0 -2-10 ]
313210112303201002	[ -2 -2  0 -4  0 -2 -2  0  8 ]

110323212331202000	[  0  0 -2  2 -2  0  0 -2-10 ]
311013212300103202	[ -2 -2  0 -4  0 -2 -2  0  8 ]

110323212331202000	[  0  0 -2  2 -2  0  0 -2-10 ]
313210112303201002	[ -2 -2  0 -4  0 -2 -2  0  8 ]

113202000330121232	[  0  0 -2  2 -2  0  0 -2-10 ]
311013212300103202	[ -2 -2  0 -4  0 -2 -2  0  8 ]

113202000330121232	[  0  0 -2  2 -2  0  0 -2-10 ]
313210112303201002	[ -2 -2  0 -4  0 -2 -2  0  8 ]

113020222332101030	[  0  0 -2  2 -2  0  0 -2-10 ]
311013212300103202	[ -2 -2  0 -4  0 -2 -2  0  8 ]

113020222332101030	[  0  0 -2  2 -2  0  0 -2-10 ]
313210112303201002	[ -2 -2  0 -4  0 -2 -2  0  8 ]

131322201203000022	[  0  2 -2 -2  0  0 -2  0-10 ]
313012211303102200	[ -2 -4  0  0 -2 -2  0 -2  8 ]

131322201203000022	[  0  2 -2 -2  0  0 -2  0-10 ]
331120210330021201	[ -2 -4  0  0 -2 -2  0 -2  8 ]

131322000010230222	[  0  2 -2 -2  0  0 -2  0-10 ]
313012211303102200	[ -2 -4  0  0 -2 -2  0 -2  8 ]

131322000010230222	[  0  2 -2 -2  0  0 -2  0-10 ]
331120210330021201	[ -2 -4  0  0 -2 -2  0 -2  8 ]

131300222212032000	[  0  2 -2 -2  0  0 -2  0-10 ]
313012211303102200	[ -2 -4  0  0 -2 -2  0 -2  8 ]

131300222212032000	[  0  2 -2 -2  0  0 -2  0-10 ]
331120210330021201	[ -2 -4  0  0 -2 -2  0 -2  8 ]

131300021023222200	[  0  2 -2 -2  0  0 -2  0-10 ]
313012211303102200	[ -2 -4  0  0 -2 -2  0 -2  8 ]

131300021023222200	[  0  2 -2 -2  0  0 -2  0-10 ]
331120210330021201	[ -2 -4  0  0 -2 -2  0 -2  8 ]

110200101232023332	[  0  2 -2 -2  0  0 -2  0-10 ]
313012211303102200	[ -2 -4  0  0 -2 -2  0 -2  8 ]

110200101232023332	[  0  2 -2 -2  0  0 -2  0-10 ]
331120210330021201	[ -2 -4  0  0 -2 -2  0 -2  8 ]

110333020301212202	[  0  2 -2 -2  0  0 -2  0-10 ]
313012211303102200	[ -2 -4  0  0 -2 -2  0 -2  8 ]

110333020301212202	[  0  2 -2 -2  0  0 -2  0-10 ]
331120210330021201	[ -2 -4  0  0 -2 -2  0 -2  8 ]

111233020030321202	[  0  2 -2 -2  0  0 -2  0-10 ]
313012211303102200	[ -2 -4  0  0 -2 -2  0 -2  8 ]

111233020030321202	[  0  2 -2 -2  0  0 -2  0-10 ]
331120210330021201	[ -2 -4  0  0 -2 -2  0 -2  8 ]

111033202232301020	[  0  2 -2 -2  0  0 -2  0-10 ]
313012211303102200	[ -2 -4  0  0 -2 -2  0 -2  8 ]

111033202232301020	[  0  2 -2 -2  0  0 -2  0-10 ]
331120210330021201	[ -2 -4  0  0 -2 -2  0 -2  8 ]

