1313103222123000	[  0  2 -2 -4  0 -2 -2  0 ]
3313110310023112	[ -2 -4  0  2 -2  0  0 -2 ]

1100232330021312	[  0  2 -2 -4  0 -2 -2  0 ]
3100211020323012	[ -2 -4  0  2 -2  0  0 -2 ]

1100232330021312	[  0  2 -2 -4  0 -2 -2  0 ]
3110230123213100	[ -2 -4  0  2 -2  0  0 -2 ]

1100232330021312	[  0  2 -2 -4  0 -2 -2  0 ]
3110210020223002	[ -2 -4  0  2 -2  0  0 -2 ]

1100232330021312	[  0  2 -2 -4  0 -2 -2  0 ]
3313110310023112	[ -2 -4  0  2 -2  0  0 -2 ]

1100231323300212	[  0  2 -2 -4  0 -2 -2  0 ]
3100211020323012	[ -2 -4  0  2 -2  0  0 -2 ]

1100231323300212	[  0  2 -2 -4  0 -2 -2  0 ]
3110230123213100	[ -2 -4  0  2 -2  0  0 -2 ]

1100231323300212	[  0  2 -2 -4  0 -2 -2  0 ]
3110210020223002	[ -2 -4  0  2 -2  0  0 -2 ]

1100231323300212	[  0  2 -2 -4  0 -2 -2  0 ]
3313110310023112	[ -2 -4  0  2 -2  0  0 -2 ]

1101022330313022	[  0  2 -2 -4  0 -2 -2  0 ]
3100211020323012	[ -2 -4  0  2 -2  0  0 -2 ]

1101022330313022	[  0  2 -2 -4  0 -2 -2  0 ]
3110230123213100	[ -2 -4  0  2 -2  0  0 -2 ]

1101022330313022	[  0  2 -2 -4  0 -2 -2  0 ]
3110210020223002	[ -2 -4  0  2 -2  0  0 -2 ]

1101022330313022	[  0  2 -2 -4  0 -2 -2  0 ]
3313110310023112	[ -2 -4  0  2 -2  0  0 -2 ]

1101310223303022	[  0  2 -2 -4  0 -2 -2  0 ]
3100211020323012	[ -2 -4  0  2 -2  0  0 -2 ]

1101310223303022	[  0  2 -2 -4  0 -2 -2  0 ]
3110230123213100	[ -2 -4  0  2 -2  0  0 -2 ]

1101310223303022	[  0  2 -2 -4  0 -2 -2  0 ]
3110210020223002	[ -2 -4  0  2 -2  0  0 -2 ]

1101310223303022	[  0  2 -2 -4  0 -2 -2  0 ]
3313110310023112	[ -2 -4  0  2 -2  0  0 -2 ]

1130203001132322	[  0  2 -2 -4  0 -2 -2  0 ]
3100211020323012	[ -2 -4  0  2 -2  0  0 -2 ]

1130203001132322	[  0  2 -2 -4  0 -2 -2  0 ]
3110230123213100	[ -2 -4  0  2 -2  0  0 -2 ]

1130203001132322	[  0  2 -2 -4  0 -2 -2  0 ]
3110210020223002	[ -2 -4  0  2 -2  0  0 -2 ]

1130203001132322	[  0  2 -2 -4  0 -2 -2  0 ]
3313110310023112	[ -2 -4  0  2 -2  0  0 -2 ]

1130300113202322	[  0  2 -2 -4  0 -2 -2  0 ]
3100211020323012	[ -2 -4  0  2 -2  0  0 -2 ]

1130300113202322	[  0  2 -2 -4  0 -2 -2  0 ]
3110230123213100	[ -2 -4  0  2 -2  0  0 -2 ]

1130300113202322	[  0  2 -2 -4  0 -2 -2  0 ]
3110210020223002	[ -2 -4  0  2 -2  0  0 -2 ]

1130300113202322	[  0  2 -2 -4  0 -2 -2  0 ]
3313110310023112	[ -2 -4  0  2 -2  0  0 -2 ]

1110202012333032	[  0  2 -2 -4  0 -2 -2  0 ]
3100211020323012	[ -2 -4  0  2 -2  0  0 -2 ]

1110202012333032	[  0  2 -2 -4  0 -2 -2  0 ]
3110230123213100	[ -2 -4  0  2 -2  0  0 -2 ]

1110202012333032	[  0  2 -2 -4  0 -2 -2  0 ]
3110210020223002	[ -2 -4  0  2 -2  0  0 -2 ]

1110202012333032	[  0  2 -2 -4  0 -2 -2  0 ]
3313110310023112	[ -2 -4  0  2 -2  0  0 -2 ]

1110320202333012	[  0  2 -2 -4  0 -2 -2  0 ]
3100211020323012	[ -2 -4  0  2 -2  0  0 -2 ]

1110320202333012	[  0  2 -2 -4  0 -2 -2  0 ]
3110230123213100	[ -2 -4  0  2 -2  0  0 -2 ]

1110320202333012	[  0  2 -2 -4  0 -2 -2  0 ]
3110210020223002	[ -2 -4  0  2 -2  0  0 -2 ]

1110320202333012	[  0  2 -2 -4  0 -2 -2  0 ]
3313110310023112	[ -2 -4  0  2 -2  0  0 -2 ]

1110323330120202	[  0  2 -2 -4  0 -2 -2  0 ]
3100211020323012	[ -2 -4  0  2 -2  0  0 -2 ]

1110323330120202	[  0  2 -2 -4  0 -2 -2  0 ]
3110230123213100	[ -2 -4  0  2 -2  0  0 -2 ]

1110323330120202	[  0  2 -2 -4  0 -2 -2  0 ]
3110210020223002	[ -2 -4  0  2 -2  0  0 -2 ]

1110323330120202	[  0  2 -2 -4  0 -2 -2  0 ]
3313110310023112	[ -2 -4  0  2 -2  0  0 -2 ]

1110123330202032	[  0  2 -2 -4  0 -2 -2  0 ]
3100211020323012	[ -2 -4  0  2 -2  0  0 -2 ]

1110123330202032	[  0  2 -2 -4  0 -2 -2  0 ]
3110230123213100	[ -2 -4  0  2 -2  0  0 -2 ]

1110123330202032	[  0  2 -2 -4  0 -2 -2  0 ]
3110210020223002	[ -2 -4  0  2 -2  0  0 -2 ]

1110123330202032	[  0  2 -2 -4  0 -2 -2  0 ]
3313110310023112	[ -2 -4  0  2 -2  0  0 -2 ]

