130032020122132230202100	[ -4  0  4  0  0  0 -4 -8  4  0  0 -8 ]
322100000122302102320120	[  2 -2 -6 -2 -2 -2  2  6 -6 -2 -2  6 ]

130032020122132230202100	[ -4  0  4  0  0  0 -4 -8  4  0  0 -8 ]
332130132310312330111110	[  2 -2 -6 -2 -2 -2  2  6 -6 -2 -2  6 ]

130032020122132230202100	[ -4  0  4  0  0  0 -4 -8  4  0  0 -8 ]
323002123200111002321200	[  2 -2 -6 -2 -2 -2  2  6 -6 -2 -2  6 ]

130030200120132232022102	[ -4  0  4  0  0  0 -4 -8  4  0  0 -8 ]
100022202002220020222000	[  2 -2 -6 -2 -2 -2  2  6 -6 -2 -2  6 ]

130030200120132232022102	[ -4  0  4  0  0  0 -4 -8  4  0  0 -8 ]
011133313113331131333111	[  2 -2 -6 -2 -2 -2  2  6 -6 -2 -2  6 ]

130030200120132232022102	[ -4  0  4  0  0  0 -4 -8  4  0  0 -8 ]
322030122210302230101010	[  2 -2 -6 -2 -2 -2  2  6 -6 -2 -2  6 ]

130030200120132232022102	[ -4  0  4  0  0  0 -4 -8  4  0  0 -8 ]
311232113032311000113230	[  2 -2 -6 -2 -2 -2  2  6 -6 -2 -2  6 ]

130030200120132232022102	[ -4  0  4  0  0  0 -4 -8  4  0  0 -8 ]
322100000122302102320120	[  2 -2 -6 -2 -2 -2  2  6 -6 -2 -2  6 ]

130030200120132232022102	[ -4  0  4  0  0  0 -4 -8  4  0  0 -8 ]
332130132310312330111110	[  2 -2 -6 -2 -2 -2  2  6 -6 -2 -2  6 ]

130030200120132232022102	[ -4  0  4  0  0  0 -4 -8  4  0  0 -8 ]
323002123200111002321200	[  2 -2 -6 -2 -2 -2  2  6 -6 -2 -2  6 ]

130010020120312032022322	[ -4  0  4  0  0  0 -4 -8  4  0  0 -8 ]
100022202002220020222000	[  2 -2 -6 -2 -2 -2  2  6 -6 -2 -2  6 ]

130010020120312032022322	[ -4  0  4  0  0  0 -4 -8  4  0  0 -8 ]
011133313113331131333111	[  2 -2 -6 -2 -2 -2  2  6 -6 -2 -2  6 ]

130010020120312032022322	[ -4  0  4  0  0  0 -4 -8  4  0  0 -8 ]
322030122210302230101010	[  2 -2 -6 -2 -2 -2  2  6 -6 -2 -2  6 ]

130010020120312032022322	[ -4  0  4  0  0  0 -4 -8  4  0  0 -8 ]
311232113032311000113230	[  2 -2 -6 -2 -2 -2  2  6 -6 -2 -2  6 ]

130010020120312032022322	[ -4  0  4  0  0  0 -4 -8  4  0  0 -8 ]
322100000122302102320120	[  2 -2 -6 -2 -2 -2  2  6 -6 -2 -2  6 ]

130010020120312032022322	[ -4  0  4  0  0  0 -4 -8  4  0  0 -8 ]
332130132310312330111110	[  2 -2 -6 -2 -2 -2  2  6 -6 -2 -2  6 ]

130010020120312032022322	[ -4  0  4  0  0  0 -4 -8  4  0  0 -8 ]
323002123200111002321200	[  2 -2 -6 -2 -2 -2  2  6 -6 -2 -2  6 ]

102212300030222020020202	[ -4  2  0 -4 -4 -8  4  0  0  2  4 -8 ]
311130110230322230320110	[  2 -4 -2  2  2  6 -6 -2 -2 -4 -6  6 ]

100010222020020202302232	[ -4  2  0 -4 -4 -8  4  0  0  2  4 -8 ]
311130110230322230320110	[  2 -4 -2  2  2  6 -6 -2 -2 -4 -6  6 ]

103222320002022020201200	[ -4  2  0 -4 -4 -8  4  0  0  2  4 -8 ]
311130110230322230320110	[  2 -4 -2  2  2  6 -6 -2 -2 -4 -6  6 ]

103002302020220200021222	[ -4  2  0 -4 -4 -8  4  0  0  2  4 -8 ]
311130110230322230320110	[  2 -4 -2  2  2  6 -6 -2 -2 -4 -6  6 ]

132132312010300212120330	[ -4  2  0 -4 -4 -8  4  0  0  2  4 -8 ]
311130110230322230320110	[  2 -4 -2  2  2  6 -6 -2 -2 -4 -6  6 ]

103032302010220230021212	[ -4  2  0 -4 -4 -8  4  0  0  2  4 -8 ]
311130110230322230320110	[  2 -4 -2  2  2  6 -6 -2 -2 -4 -6  6 ]

101212303030221020023202	[ -4  2  0 -4 -4 -8  4  0  0  2  4 -8 ]
311130110230322230320110	[  2 -4 -2  2  2  6 -6 -2 -2 -4 -6  6 ]

101032323200120220302012	[ -4  2  0 -4 -4 -8  4  0  0  2  4 -8 ]
311130110230322230320110	[  2 -4 -2  2  2  6 -6 -2 -2 -4 -6  6 ]

101010223020021202303232	[ -4  2  0 -4 -4 -8  4  0  0  2  4 -8 ]
311130110230322230320110	[  2 -4 -2  2  2  6 -6 -2 -2 -4 -6  6 ]

130130310212322010102332	[ -4  2  0 -4 -4 -8  4  0  0  2  4 -8 ]
311130110230322230320110	[  2 -4 -2  2  2  6 -6 -2 -2 -4 -6  6 ]

133230310212012032231010	[ -4  2  0 -4 -4 -8  4  0  0  2  4 -8 ]
311130110230322230320110	[  2 -4 -2  2  2  6 -6 -2 -2 -4 -6  6 ]

133032312010210230031212	[ -4  2  0 -4 -4 -8  4  0  0  2  4 -8 ]
311130110230322230320110	[  2 -4 -2  2  2  6 -6 -2 -2 -4 -6  6 ]

133220310202012022231000	[ -4  2  0 -4 -4 -8  4  0  0  2  4 -8 ]
311130110230322230320110	[  2 -4 -2  2  2  6 -6 -2 -2 -4 -6  6 ]

133002312020210200031222	[ -4  2  0 -4 -4 -8  4  0  0  2  4 -8 ]
311130110230322230320110	[  2 -4 -2  2  2  6 -6 -2 -2 -4 -6  6 ]

113222310002032020231200	[ -4  2  0 -4 -4 -8  4  0  0  2  4 -8 ]
311130110230322230320110	[  2 -4 -2  2  2  6 -6 -2 -2 -4 -6  6 ]

112310310130232122030302	[ -4  2  0 -4 -4 -8  4  0  0  2  4 -8 ]
311130110230322230320110	[  2 -4 -2  2  2  6 -6 -2 -2 -4 -6  6 ]

113000312220230202031022	[ -4  2  0 -4 -4 -8  4  0  0  2  4 -8 ]
311130110230322230320110	[  2 -4 -2  2  2  6 -6 -2 -2 -4 -6  6 ]

110312312132030100232320	[ -4  2  0 -4 -4 -8  4  0  0  2  4 -8 ]
311130110230322230320110	[  2 -4 -2  2  2  6 -6 -2 -2 -4 -6  6 ]

130031010120323231221302	[ -4  4  0  0  2  0 -6 -4  0  0  0 -8 ]
323220001120020022302110	[  2 -6 -2 -2 -4 -2  4  2 -2 -2 -2  6 ]

130031010120323231221302	[ -4  4  0  0  2  0 -6 -4  0  0  0 -8 ]
331131130011133232100312	[  2 -6 -2 -2 -4 -2  4  2 -2 -2 -2  6 ]

130031010120323231221302	[ -4  4  0  0  2  0 -6 -4  0  0  0 -8 ]
311310322130012322301100	[  2 -6 -2 -2 -4 -2  4  2 -2 -2 -2  6 ]

130303201212132231023100	[ -4  4  0  0  2  0 -6 -4  0  0  0 -8 ]
323220001120020022302110	[  2 -6 -2 -2 -4 -2  4  2 -2 -2 -2  6 ]

130303201212132231023100	[ -4  4  0  0  2  0 -6 -4  0  0  0 -8 ]
331131130011133232100312	[  2 -6 -2 -2 -4 -2  4  2 -2 -2 -2  6 ]

130303201212132231023100	[ -4  4  0  0  2  0 -6 -4  0  0  0 -8 ]
311310322130012322301100	[  2 -6 -2 -2 -4 -2  4  2 -2 -2 -2  6 ]

131020000120322220231302	[ -4  4  0  0  2  0 -6 -4  0  0  0 -8 ]
323220001120020022302110	[  2 -6 -2 -2 -4 -2  4  2 -2 -2 -2  6 ]

131020000120322220231302	[ -4  4  0  0  2  0 -6 -4  0  0  0 -8 ]
331131130011133232100312	[  2 -6 -2 -2 -4 -2  4  2 -2 -2 -2  6 ]

131020000120322220231302	[ -4  4  0  0  2  0 -6 -4  0  0  0 -8 ]
311310322130012322301100	[  2 -6 -2 -2 -4 -2  4  2 -2 -2 -2  6 ]

131023130200003201222202	[ -4  4  0  0  2  0 -6 -4  0  0  0 -8 ]
323220001120020022302110	[  2 -6 -2 -2 -4 -2  4  2 -2 -2 -2  6 ]

131023130200003201222202	[ -4  4  0  0  2  0 -6 -4  0  0  0 -8 ]
331131130011133232100312	[  2 -6 -2 -2 -4 -2  4  2 -2 -2 -2  6 ]

131023130200003201222202	[ -4  4  0  0  2  0 -6 -4  0  0  0 -8 ]
311310322130012322301100	[  2 -6 -2 -2 -4 -2  4  2 -2 -2 -2  6 ]

112010103123232033021302	[ -4  4  0  0  2  0 -6 -4  0  0  0 -8 ]
323220001120020022302110	[  2 -6 -2 -2 -4 -2  4  2 -2 -2 -2  6 ]

112010103123232033021302	[ -4  4  0  0  2  0 -6 -4  0  0  0 -8 ]
331131130011133232100312	[  2 -6 -2 -2 -4 -2  4  2 -2 -2 -2  6 ]

112010103123232033021302	[ -4  4  0  0  2  0 -6 -4  0  0  0 -8 ]
311310322130012322301100	[  2 -6 -2 -2 -4 -2  4  2 -2 -2 -2  6 ]

110212123103030233201320	[ -4  4  0  0  2  0 -6 -4  0  0  0 -8 ]
323220001120020022302110	[  2 -6 -2 -2 -4 -2  4  2 -2 -2 -2  6 ]

110212123103030233201320	[ -4  4  0  0  2  0 -6 -4  0  0  0 -8 ]
331131130011133232100312	[  2 -6 -2 -2 -4 -2  4  2 -2 -2 -2  6 ]

110212123103030233201320	[ -4  4  0  0  2  0 -6 -4  0  0  0 -8 ]
311310322130012322301100	[  2 -6 -2 -2 -4 -2  4  2 -2 -2 -2  6 ]

132000222022200023120002	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
310301211121030130232320	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

132000222022200023120002	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312222213002002010200200	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

132000222022200023120002	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
333330211311310131131120	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

132000222022200023120002	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312012103000301210213232	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

132000231200022202220002	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
310301211121030130232320	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

132000231200022202220002	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312222213002002010200200	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

132000231200022202220002	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
333330211311310131131120	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

132000231200022202220002	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312012103000301210213232	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

130222000200022203102220	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
310301211121030130232320	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

130222000200022203102220	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312222213002002010200200	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

130222000200022203102220	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
333330211311310131131120	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

130222000200022203102220	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312012103000301210213232	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

130222031022200020002220	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
310301211121030130232320	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

130222031022200020002220	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312222213002002010200200	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

130222031022200020002220	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
333330211311310131131120	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

130222031022200020002220	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312012103000301210213232	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

100322122300123020102032	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
310301211121030130232320	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

100322122300123020102032	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312222213002002010200200	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

100322122300123020102032	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
333330211311310131131120	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

100322122300123020102032	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312012103000301210213232	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

100321020302012300122322	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
310301211121030130232320	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

100321020302012300122322	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312222213002002010200200	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

100321020302012300122322	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
333330211311310131131120	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

100321020302012300122322	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312012103000301210213232	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

103221003001223012023202	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
310301211121030130232320	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

103221003001223012023202	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312222213002002010200200	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

103221003001223012023202	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
333330211311310131131120	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

103221003001223012023202	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312012103000301210213232	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

103202120230122300100322	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
310301211121030130232320	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

103202120230122300100322	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312222213002002010200200	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

103202120230122300100322	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
333330211311310131131120	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

103202120230122300100322	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312012103000301210213232	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

132223100221030203012200	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
310301211121030130232320	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

132223100221030203012200	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312222213002002010200200	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

132223100221030203012200	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
333330211311310131131120	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

132223100221030203012200	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312012103000301210213232	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

132200321202123002231000	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
310301211121030130232320	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

132200321202123002231000	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312222213002002010200200	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

132200321202123002231000	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
333330211311310131131120	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

132200321202123002231000	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312012103000301210213232	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

133212003230021233101210	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
310301211121030130232320	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

133212003230021233101210	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312222213002002010200200	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

133212003230021233101210	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
333330211311310131131120	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

133212003230021233101210	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312012103000301210213232	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

133212331012203010302210	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
310301211121030130232320	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

133212331012203010302210	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312222213002002010200200	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

133212331012203010302210	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
333330211311310131131120	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

133212331012203010302210	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312012103000301210213232	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

133010223032201033121012	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
310301211121030130232320	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

133010223032201033121012	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312222213002002010200200	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

133010223032201033121012	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
333330211311310131131120	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

133010223032201033121012	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312012103000301210213232	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

133010331210023212320012	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
310301211121030130232320	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

133010331210023212320012	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312222213002002010200200	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

133010331210023212320012	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
333330211311310131131120	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

133010331210023212320012	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312012103000301210213232	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

130022301020103220031222	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
310301211121030130232320	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

130022301020103220031222	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312222213002002010200200	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

130022301020103220031222	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
333330211311310131131120	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

130022301020103220031222	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312012103000301210213232	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

130003122001232023210022	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
310301211121030130232320	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

130003122001232023210022	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312222213002002010200200	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

130003122001232023210022	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
333330211311310131131120	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

130003122001232023210022	[  0 -4 -8  0  0  2  0  2  0 -4  0  0 ]
312012103000301210213232	[ -2  2  6 -2 -2 -4 -2 -4 -2  2 -2 -2 ]

102220120223000200032202	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
330330111321313131231110	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

102220120223000200032202	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
320001221221000230202020	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

102220120223000200032202	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
311012203030302210113202	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

103010301210233212332012	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
330330111321313131231110	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

103010301210233212332012	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
320001221221000230202020	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

103010301210233212332012	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
311012203030302210113202	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

102003222022230020120002	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
330330111321313131231110	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

102003222022230020120002	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
320001221221000230202020	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

102003222022230020120002	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
311012203030302210113202	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

101232123210120330103302	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
330330111321313131231110	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

101232123210120330103302	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
320001221221000230202020	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

101232123210120330103302	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
311012203030302210113202	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

100203200023020012220222	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
330330111321313131231110	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

100203200023020012220222	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
320001221221000230202020	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

100203200023020012220222	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
311012203030302210113202	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

100020001220230222032022	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
330330111321313131231110	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

100020001220230222032022	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
320001221221000230202020	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

100020001220230222032022	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
311012203030302210113202	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

132230322310301210121030	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
330330111321313131231110	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

132230322310301210121030	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
320001221221000230202020	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

132230322310301210121030	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
311012203030302210113202	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

132123032303212310012100	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
330330111321313131231110	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

132123032303212310012100	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
320001221221000230202020	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

132123032303212310012100	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
311012203030302210113202	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

100332102202120220123300	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
330330111321313131231110	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

100332102202120220123300	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
320001221221000230202020	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

100332102202120220123300	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
311012203030302210113202	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

130032300312321012101232	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
330330111321313131231110	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

130032300312321012101232	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
320001221221000230202020	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

130032300312321012101232	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
311012203030302210113202	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

103322122330120020102002	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
330330111321313131231110	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

103322122330120020102002	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
320001221221000230202020	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

103322122330120020102002	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
311012203030302210113202	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

130103230323010312210122	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
330330111321313131231110	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

130103230323010312210122	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
320001221221000230202020	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

130103230323010312210122	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
311012203030302210113202	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

133200221202122002331000	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
330330111321313131231110	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

133200221202122002331000	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
320001221221000230202020	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

133200221202122002331000	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
311012203030302210113202	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

133022001020100220331222	[  0 -4  0  0  0  2  0  2 -8 -4  0  0 ]
330330111321313131231110	[ -2  2 -2 -2 -2 -4 -2 -4  6  2 -2 -2 ]

